time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-03-21 23:02:02.125997+00:00,1.44,3.26,5.0,7184.9803116970725,14.998603137362972,-133.4770346606987,5,1
2012-03-21 23:05:02.125997+00:00,1.48,3.35,5.13,7580.662043848915,14.911428909073951,-133.65138311727674,4,1
2012-03-21 23:09:02.125997+00:00,1.37,3.09,4.73,7831.832769582976,15.859847048817016,-131.7545468377906,5,1
2012-03-21 23:16:02.125997+00:00,0.0,0.02,0.02,8908.307445497987,15.93988471785628,-131.59447149971209,3,1
2012-03-21 23:22:02.125997+00:00,26.6,40.0,40.0,8908.307445497987,15.93988471785628,-131.59447149971209,3,1
2012-03-21 23:28:02.125997+00:00,0.0,0.02,0.02,8908.307445497987,15.219616949754991,-133.03500703591465,3,1
2012-03-21 23:33:02.125997+00:00,0.01,0.02,0.02,8527.975875524164,15.219616949754991,-133.03500703591465,3,1
2012-03-21 23:39:02.125997+00:00,0.02,0.03,0.15,5526.8709237490475,14.61695450376551,-134.2403319278936,3,1
2012-03-21 23:46:02.125997+00:00,2.69,6.06,9.27,3675.2282426231623,13.5531673630539,-136.36790620931686,3,1
2012-03-22 00:55:02.125915+00:00,6.67,14.57,22.22,1886.683922498456,12.20781643295495,-138.07051478235635,3,1
2012-03-22 02:55:02.125915+00:00,5.1,11.27,17.21,1903.9894946324357,12.090568271743075,-138.3050111047801,3,1
2012-03-22 03:00:02.125915+00:00,5.69,12.52,19.1,1888.2106039115324,12.114372367769052,-138.25740291272814,4,1
2012-03-22 03:05:02.125915+00:00,5.69,12.52,19.1,1903.9894946324357,12.138176463795029,-138.2097947206762,3,1
2012-03-22 03:10:02.125915+00:00,5.75,12.65,19.29,1888.2106039115324,12.114372367769052,-138.25740291272814,4,1
2012-03-22 10:07:02.125915+00:00,8.88,19.12,29.08,3007.162957061484,16.526583121359046,-129.43298140554816,21,2
2012-03-22 10:08:02.125915+00:00,9.6,20.58,31.28,3032.16389151552,16.63778125911388,-129.2105851300385,23,2
2012-03-22 10:10:02.125915+00:00,9.52,20.42,31.04,3208.873346353381,16.650924245794094,-129.1842991566781,28,3
2012-03-22 10:11:02.125915+00:00,8.91,19.18,29.17,3487.1533645051977,16.682663620565275,-129.1208204071357,30,2
2012-03-22 10:12:02.125915+00:00,8.89,19.15,29.12,3383.184157943794,16.71023944225989,-129.0656687637465,31,3
2012-03-22 10:13:02.125915+00:00,8.91,19.18,29.17,3487.1533645051977,16.88166156306877,-128.72282452212872,32,2
2012-03-22 10:14:02.125915+00:00,8.86,19.09,29.03,3487.1533645051977,17.180108389890048,-128.12593086848614,34,2
2012-03-22 10:15:02.125915+00:00,8.92,19.21,29.22,3604.149895337627,17.32998631434149,-127.82617501958327,36,3
2012-03-22 10:16:02.125915+00:00,8.91,19.18,29.17,3617.1772196086536,17.352839532780532,-127.7804685827052,37,2
2012-03-22 10:17:02.125915+00:00,8.75,18.87,28.7,3810.108791040552,17.352839532780532,-127.7804685827052,39,1
2012-03-22 10:18:02.125915+00:00,8.82,18.99,28.89,3947.202452307379,17.449628413576455,-127.58689082111334,39,3
2012-03-22 10:19:02.125915+00:00,8.95,19.27,29.31,3893.145374349874,17.549593914453546,-127.38695981935916,40,2
2012-03-22 10:20:02.125915+00:00,29.17,40.0,40.0,4090.894382306886,17.726964462252123,-127.032218723762,41,2
2012-03-22 10:21:02.125915+00:00,10.35,22.11,33.58,4110.240229199566,17.73477518996542,-127.01659726833545,42,2
2012-03-22 10:22:02.125915+00:00,30.62,40.0,40.0,4184.9878753459725,17.808378092495893,-126.86939146327448,42,1
2012-03-22 10:23:02.125915+00:00,30.14,40.0,40.0,4300.241202494279,17.84599086627907,-126.79416591570812,41,2
2012-03-22 10:24:02.125915+00:00,30.14,40.0,40.0,4300.241202494279,17.915598315795016,-126.65495101667622,41,1
2012-03-22 10:25:02.125915+00:00,29.73,40.0,40.0,4129.586076092245,17.770765318712712,-126.94461701084084,41,1
2012-03-22 10:26:02.125915+00:00,30.04,40.0,40.0,4090.894382306886,17.74258591767871,-127.00097581290883,41,3
2012-03-22 10:27:02.125915+00:00,29.98,40.0,40.0,3895.9212474138553,17.649559415330632,-127.187028817605,41,2
2012-03-22 10:28:02.125915+00:00,29.73,40.0,40.0,3839.088296392369,17.410086667462878,-127.6659743133405,41,2
2012-03-22 10:29:02.125915+00:00,29.98,40.0,40.0,3877.690713769761,17.410086667462878,-127.6659743133405,39,2
2012-03-22 10:30:02.125915+00:00,29.93,40.0,40.0,3895.9212474138553,17.629871741190925,-127.2264041658844,37,3
2012-03-22 10:31:02.125915+00:00,30.89,40.0,40.0,3886.805980591808,17.5199792043269,-127.44618923961244,36,3
2012-03-22 10:32:02.125915+00:00,30.84,40.0,40.0,3886.805980591808,17.396133704720313,-127.69388023882564,36,2
2012-03-22 10:33:02.125915+00:00,30.67,40.0,40.0,3895.9212474138553,17.382180741977752,-127.72178616431076,35,2
2012-03-22 10:34:02.125915+00:00,30.73,40.0,40.0,3895.9212474138553,17.287878976305777,-127.9103896956547,33,2
2012-03-22 10:35:02.125915+00:00,31.06,40.0,40.0,3877.690713769761,17.15956122375265,-128.16702520076095,31,3
2012-03-22 10:36:02.125915+00:00,30.89,40.0,40.0,3425.621816663661,17.104659097300473,-128.2768294536653,30,1
2012-03-22 10:37:02.125915+00:00,30.78,40.0,40.0,2973.552919557561,17.049756970848296,-128.38663370656968,27,2
2012-03-22 10:38:02.125915+00:00,30.89,40.0,40.0,2848.9496380294772,16.902973079592105,-128.68020148908204,25,1
2012-03-22 10:39:02.125915+00:00,30.95,40.0,40.0,2973.552919557561,16.902973079592105,-128.68020148908204,23,1
2012-03-22 10:41:02.125915+00:00,31.56,40.0,40.0,2876.8238564772246,16.53701003822237,-129.41212757182151,18,1
2012-03-22 10:42:02.125915+00:00,28.64,40.0,40.0,2701.868869759393,16.48887813782926,-129.50839137260775,15,1
2012-03-22 18:19:02.125832+00:00,20.16,40.0,40.0,3178.820388591972,19.917204464198743,-125.44467425148588,8,1
2012-03-22 18:23:02.125832+00:00,20.16,40.0,40.0,3991.978675303552,21.478321041382102,-122.32244109711915,7,2
2012-03-22 18:24:02.125832+00:00,20.16,40.0,40.0,3178.820388591972,19.917204464198743,-125.44467425148588,8,3
2012-03-22 18:28:02.125832+00:00,20.16,40.0,40.0,3178.820388591972,19.917204464198743,-125.44467425148588,8,1
2012-03-22 18:33:02.125832+00:00,20.16,40.0,40.0,3991.978675303552,21.478321041382102,-122.32244109711915,7,1
2012-03-22 18:59:02.125832+00:00,2.67,6.01,9.19,4064.855886010949,14.178199692976149,-136.9226837939311,3,1
2012-03-22 19:07:02.125832+00:00,1.37,3.09,4.73,4898.660324709472,14.64743507203485,-135.9842130358137,3,1
2012-03-22 19:23:02.125832+00:00,18.06,37.51,40.0,2358.890018151683,13.492362282394897,-138.2943586150936,3,1
2012-03-22 19:31:02.125832+00:00,1.2,2.71,4.15,2934.3151034741186,13.740097031040603,-137.7988891178022,4,1
2012-03-22 19:32:02.125832+00:00,1.15,2.6,3.99,2934.3151034741186,13.740097031040603,-137.7988891178022,4,1
2012-03-22 19:40:02.125832+00:00,17.99,37.36,40.0,3509.740188796555,13.98783177968631,-137.3034196205108,3,1
2012-03-22 19:53:02.125832+00:00,6.64,14.51,22.12,2268.3988851857607,13.507570775893711,-138.26394162809595,8,2
2012-03-22 19:55:02.125832+00:00,6.44,14.1,21.51,2268.3988851857607,13.507570775893711,-138.26394162809595,8,1
2012-03-22 19:57:02.125832+00:00,6.49,14.2,21.65,2268.3988851857607,13.507570775893711,-138.26394162809595,8,1
2012-03-22 19:58:02.125832+00:00,6.49,14.2,21.65,2268.3988851857607,13.507570775893711,-138.26394162809595,8,2
2012-03-22 20:00:02.125832+00:00,6.62,14.48,22.07,2199.7395469379794,13.476852529171095,-138.3253781215412,9,1
2012-03-22 20:03:02.125832+00:00,6.79,14.82,22.59,2337.058223433542,13.476852529171095,-138.3253781215412,7,1
2012-03-22 20:09:02.125832+00:00,6.31,13.82,21.08,2337.058223433542,13.476852529171095,-138.3253781215412,3,1
2012-03-22 20:44:02.125832+00:00,24.38,40.0,40.0,1752.408696278187,12.575636857514189,-140.12780946485503,3,1
2012-03-22 20:46:02.125832+00:00,24.38,40.0,40.0,1752.408696278187,12.575636857514189,-140.12780946485503,3,1
2012-03-22 20:49:02.125832+00:00,7.27,15.82,24.1,1752.408696278187,12.575636857514189,-140.12780946485503,3,1
2012-03-22 21:26:02.125832+00:00,2.08,4.69,7.18,3787.592438139936,14.559251814469077,-136.16057955094524,3,1
2012-03-22 21:29:02.125832+00:00,2.08,4.69,7.18,3787.592438139936,14.559251814469077,-136.16057955094524,3,1
2012-03-22 21:32:02.125832+00:00,2.19,4.93,7.55,4509.647666031404,14.759512015906488,-135.7600591480704,4,1
2012-03-22 21:40:02.125832+00:00,1.69,3.82,5.85,6304.172007821637,16.8140669722559,-131.65094923537157,6,1
2012-03-22 21:44:02.125832+00:00,1.37,3.09,4.73,7199.251574568416,16.913345286448347,-131.4523926069867,6,1
2012-03-22 21:47:02.125832+00:00,1.33,3.0,4.59,6583.936058331063,16.899683957762402,-131.4797152643586,7,1
2012-03-22 21:49:02.125832+00:00,1.24,2.81,4.3,6583.936058331063,16.7284499867494,-131.82218320638458,9,1
2012-03-22 21:50:02.125832+00:00,1.24,2.81,4.3,6583.936058331063,16.7284499867494,-131.82218320638458,9,1
2012-03-22 21:52:02.125832+00:00,1.1,2.5,3.82,6583.936058331063,15.987750673235864,-133.30358183341167,9,1
2012-03-22 21:55:02.125832+00:00,1.82,4.1,6.28,7559.0560895258595,15.987750673235864,-133.30358183341167,9,1
2012-03-22 21:57:02.125832+00:00,1.69,3.82,5.85,7559.0560895258595,15.987750673235864,-133.30358183341167,9,1
2012-03-22 21:59:02.125832+00:00,1.66,3.74,5.73,7746.961040674238,16.140913407421444,-132.99725636504053,10,1
2012-03-22 22:00:02.125832+00:00,1.69,3.82,5.85,9624.082839141349,16.29407614160702,-132.69093089666936,9,1
2012-03-22 22:03:02.125832+00:00,2.19,4.93,7.55,7934.865991822615,15.987750673235864,-133.30358183341167,9,1
2012-03-22 22:05:02.125832+00:00,2.16,4.87,7.46,7746.961040674238,15.83037301136903,-133.61833715714533,10,1
2012-03-22 22:07:02.125832+00:00,2.08,4.69,7.18,7746.961040674238,15.83037301136903,-133.61833715714533,10,1
2012-03-22 22:09:02.125832+00:00,2.16,4.87,7.46,7934.865991822615,15.987750673235864,-133.30358183341167,9,1
2012-03-22 22:11:02.125832+00:00,2.19,4.93,7.55,6710.168535049316,15.672995349502193,-133.933092480879,9,1
2012-03-22 22:13:02.125832+00:00,1.05,2.38,3.65,6548.707734052429,15.649827025158432,-133.97942912956654,9,1
2012-03-22 22:16:02.125832+00:00,1.41,3.18,4.87,6280.47820927369,15.551130418449793,-134.17682234298383,8,1
2012-03-22 22:18:02.125832+00:00,20.66,40.0,40.0,6012.24868449495,15.452433811741148,-134.37421555640108,7,1
2012-03-22 22:20:02.125832+00:00,20.6,40.0,40.0,3766.693948264747,14.516613809473224,-136.24585556093697,7,1
2012-03-22 22:23:02.125832+00:00,20.72,40.0,40.0,3545.239114650989,14.303639132386628,-136.67180491511016,6,1
2012-03-22 22:30:02.125832+00:00,2.51,5.65,8.65,3109.138958240641,14.055660207412902,-137.16776276505755,3,1
2012-03-22 22:57:02.125832+00:00,5.82,12.81,19.54,2744.2674507384704,13.62316709152597,-138.03274899683146,4,1
2012-03-22 23:03:02.125832+00:00,6.44,14.1,21.51,2766.3082067814253,13.859556217587873,-137.55997074470764,5,1
2012-03-22 23:07:02.125832+00:00,6.95,15.17,23.11,3057.8306847756367,13.859556217587873,-137.55997074470764,5,1
2012-03-22 23:10:02.125832+00:00,7.04,15.35,23.39,2912.069445778531,13.80997314801075,-137.6591368838619,6,1
2012-03-22 23:12:02.125832+00:00,7.18,15.63,23.81,2766.3082067814253,13.760390078433629,-137.75830302301614,7,1
2012-03-22 23:15:02.125832+00:00,7.63,16.56,25.22,2766.3082067814253,13.48073516078643,-138.31761285831053,7,1
2012-03-22 23:18:02.125832+00:00,7.76,16.84,25.64,2687.300605238336,13.367169687097263,-138.54474380568888,6,1
2012-03-22 23:21:02.125832+00:00,7.39,16.06,24.47,2687.300605238336,13.367169687097263,-138.54474380568888,6,1
2012-03-22 23:24:02.125832+00:00,7.4,16.1,24.52,2316.7705257010357,13.253604213408094,-138.7718747530672,5,1
2012-03-22 23:28:02.125832+00:00,22.78,40.0,40.0,2194.4202753936124,13.253953389638044,-138.77117640060732,4,1
2012-03-23 00:23:02.125750+00:00,7.3,15.88,24.19,2512.785907178787,13.315047229679887,-138.99656770209384,3,1
2012-03-23 00:28:02.125750+00:00,6.77,14.79,22.55,3710.870597259705,13.785798900427086,-138.05506436059943,3,1
2012-03-23 00:34:02.125750+00:00,6.29,13.79,21.03,3779.519677923076,14.090078084879057,-137.44650599169552,4,1
2012-03-23 00:39:02.125750+00:00,5.82,12.81,19.54,3280.3843246191636,14.218090450437195,-137.19048126057922,4,1
2012-03-23 00:43:02.125750+00:00,5.82,12.81,19.54,3280.3843246191636,14.218090450437195,-137.19048126057922,4,1
2012-03-23 00:49:02.125750+00:00,5.69,12.52,19.1,3240.1098926901723,14.229127901858666,-137.16840635773627,4,1
2012-03-24 20:26:02.125501+00:00,8.13,17.58,26.76,1913.658341142584,13.19398440347495,-143.55498493760695,3,1
2012-03-24 20:33:02.125501+00:00,7.36,16.0,24.38,2212.6946321925147,13.369587919114132,-143.20377790632858,3,1
2012-03-24 20:40:02.125501+00:00,6.98,15.23,23.2,4028.046160986198,14.46087656574706,-141.02120061306272,3,1
2012-03-24 21:06:02.125501+00:00,4.84,10.73,16.38,2576.9438183636994,14.242237413367809,-141.4584789178212,4,1
2012-03-24 21:10:02.125501+00:00,4.06,9.05,13.84,1749.6569529771318,13.472279625465289,-142.99839449362625,5,1
2012-03-24 21:12:02.125501+00:00,4.05,9.01,13.78,1700.993048811698,13.309775535454689,-143.32340267364745,6,1
2012-03-24 21:18:02.125501+00:00,4.17,9.27,14.17,2626.3448308592097,14.519572778121184,-140.90380818831446,7,1
2012-03-24 21:19:02.125501+00:00,4.17,9.27,14.17,2626.3448308592097,14.519572778121184,-140.90380818831446,7,1
2012-03-24 21:21:02.125501+00:00,4.17,9.27,14.17,3063.951661470172,14.696926675639318,-140.5491003932782,6,1
2012-03-24 21:23:02.125501+00:00,4.2,9.35,14.29,2626.3448308592097,14.519572778121184,-140.90380818831446,5,1
2012-03-24 21:28:02.125501+00:00,4.17,9.27,14.17,2626.3448308592097,14.519572778121184,-140.90380818831446,5,1
2012-03-24 22:21:02.125501+00:00,4.65,10.31,15.75,1815.8863505547497,13.144641998669911,-143.653669747217,4,1
2012-03-24 22:24:02.125501+00:00,4.81,10.66,16.28,1812.6359815585724,13.144641998669911,-143.653669747217,4,1
2012-03-24 22:30:02.125501+00:00,5.99,13.16,20.07,1878.3421626537609,13.24513143138114,-143.45269088179455,8,1
2012-03-24 22:33:02.125501+00:00,6.14,13.47,20.55,1889.5437111699405,13.24513143138114,-143.45269088179455,8,1
2012-03-24 22:36:02.125501+00:00,6.23,13.66,20.84,1897.4948906899428,13.265188658023575,-143.41257642850968,7,2
2012-03-24 22:37:02.125501+00:00,6.23,13.66,20.84,1897.4948906899428,13.265188658023575,-143.41257642850968,7,1
2012-03-24 22:39:02.125501+00:00,6.28,13.76,20.98,1897.4948906899428,13.265188658023575,-143.41257642850968,7,1
2012-03-24 22:42:02.125501+00:00,6.49,14.2,21.65,1963.1040037455775,13.27543874928326,-143.39207624599032,6,1
2012-03-25 00:43:02.125419+00:00,29.57,40.0,40.0,1763.3475947221625,14.36350990368572,-135.96236950267593,3,1
2012-03-25 11:07:02.125419+00:00,9.3,19.97,30.36,2223.6353001591597,11.802240042029592,-141.08490922598816,3,1
2012-03-25 11:13:02.125419+00:00,8.88,19.12,29.08,3239.008093969358,12.74566457576045,-139.19806015852646,3,1
2012-03-25 11:22:02.125419+00:00,8.89,19.15,29.12,3298.907686829253,12.829972027593463,-139.02944525486043,4,1
2012-03-25 11:25:02.125419+00:00,8.85,19.05,28.98,3358.807279689148,12.91427947942648,-138.86083035119438,3,1
2012-03-25 11:30:02.125419+00:00,8.22,17.77,27.05,4203.877076518835,13.334433868159817,-138.0205215737277,4,1
2012-03-25 11:37:02.125419+00:00,7.72,16.75,25.5,5438.5313311238915,14.217116652243366,-136.25515600556062,3,1
2012-03-25 12:02:02.125336+00:00,5.73,12.61,19.25,10581.793862197896,17.75363519745589,-135.6881989405649,4,1
2012-03-25 12:06:02.125336+00:00,5.44,12.0,18.31,14829.649146756588,17.585629147233995,-136.02421104100867,3,1
2012-03-25 12:10:02.125336+00:00,5.46,12.03,18.36,9825.363132844486,16.398813514600633,-138.3978423062754,4,1
2012-03-25 12:16:02.125336+00:00,5.7,12.55,19.15,2881.0884930793627,14.07370651931516,-143.04805629684637,3,1
2012-03-25 12:22:02.125336+00:00,8.01,17.34,26.39,2881.0884930793627,14.07370651931516,-143.04805629684637,3,1
2012-03-25 12:28:02.125336+00:00,5.69,12.52,19.1,4546.044182700219,14.67851142562365,-141.8384464842294,4,1
2012-03-25 12:32:02.125336+00:00,6.38,13.98,21.32,5533.514554841995,15.232861230171082,-140.7297468751345,4,1
2012-03-25 12:34:02.125336+00:00,4.7,10.42,15.91,5796.689870922129,15.317516610731005,-140.56043611401466,5,1
2012-03-25 12:39:02.125336+00:00,4.7,10.42,15.91,6605.062298392238,15.650885362042455,-139.89369861139176,5,1
2012-03-25 12:42:02.125336+00:00,4.65,10.31,15.75,6605.062298392238,15.650885362042455,-139.89369861139176,5,1
2012-03-25 12:47:02.125336+00:00,4.45,9.89,15.11,6551.723426223157,15.822639245469748,-139.55019084453718,5,1
2012-03-25 12:54:02.125336+00:00,4.35,9.67,14.78,6513.793699190202,15.822639245469748,-139.55019084453718,5,1
2012-03-25 12:55:02.125336+00:00,4.35,9.67,14.78,6513.793699190202,15.822639245469748,-139.55019084453718,5,1
2012-03-25 12:57:02.125336+00:00,4.29,9.53,14.56,6233.950262106017,15.822639245469748,-139.55019084453718,5,1
2012-03-25 13:03:02.125336+00:00,4.55,10.1,15.43,6373.8719806481095,15.9702386621966,-139.25499201108346,6,1
2012-03-25 13:06:02.125336+00:00,4.57,10.14,15.49,6233.950262106017,15.312291375379877,-140.57088658471693,5,1
2012-03-25 13:10:02.125336+00:00,4.29,9.53,14.56,6233.950262106017,15.756535567873682,-139.6823981997293,5,1
2012-03-25 13:16:02.125336+00:00,5.13,11.33,17.31,7817.529259212195,16.244177456415162,-138.70711442264636,4,1
2012-03-25 13:18:02.125336+00:00,5.13,11.33,17.31,7817.529259212195,16.244177456415162,-138.70711442264636,4,1
2012-03-25 13:24:02.125336+00:00,5.81,12.77,19.49,9289.388357526434,16.429471884423414,-138.33652556662986,4,1
2012-03-25 13:30:02.125336+00:00,5.93,13.03,19.88,18191.66301574917,17.996186775459392,-135.2030957845579,3,1
2012-03-25 13:37:02.125336+00:00,6.29,13.79,21.03,19468.075806309687,18.05878252906264,-135.0779042773514,4,1
2012-03-25 13:40:02.125336+00:00,6.25,13.7,20.89,18191.66301574917,17.996186775459392,-135.2030957845579,5,1
2012-03-25 13:45:02.125336+00:00,6.49,14.2,21.65,12669.016407389858,16.675009886670058,-137.84544956213657,4,1
2012-03-25 13:48:02.125336+00:00,6.47,14.17,21.6,3798.23443233501,14.516194853685922,-142.16307962810484,4,1
2012-03-25 13:56:02.125336+00:00,7.16,15.6,23.77,3002.924646760511,13.80374821669762,-143.58797290208145,3,1
2012-03-25 13:59:02.125336+00:00,7.31,15.91,24.24,3845.370020166752,14.438576893535576,-142.3183155484055,3,1
2012-03-25 14:07:02.125336+00:00,7.7,16.72,25.45,6657.277683003604,15.775433403482154,-139.64460252851237,3,1
2012-03-25 14:11:02.125336+00:00,4.92,10.9,16.64,3845.370020166752,14.504755879180395,-142.1859575771159,3,1
2012-03-25 14:20:02.125336+00:00,8.33,17.99,27.37,4705.796688436418,14.89318694812939,-141.4090954392179,4,1
2012-03-25 14:24:02.125336+00:00,4.06,9.05,13.84,3680.8879611143393,14.42842685494606,-142.33861562558457,4,1
2012-03-25 14:29:02.125336+00:00,4.08,9.09,13.89,3632.433546273217,14.35209783071172,-142.49127367405325,5,1
2012-03-25 14:32:02.125336+00:00,9.45,20.29,30.85,3210.81687645506,14.16943159302769,-142.8566061494213,4,1
2012-03-25 14:35:02.125336+00:00,9.57,20.52,31.18,2789.200206636904,13.98676535534366,-143.22193862478937,3,1
2012-03-25 16:40:02.125336+00:00,6.91,15.07,22.97,5495.95051348376,15.187284462699449,-140.82090041007777,3,1
2012-03-25 17:23:02.125336+00:00,4.57,10.14,15.49,1847.7748183829997,13.60532316831846,-143.98482299883975,3,1
2012-03-25 18:26:02.125336+00:00,6.64,14.51,22.12,6290.891195361821,15.577563374066424,-140.04034258734384,3,1
2012-03-25 18:33:02.125336+00:00,6.94,15.13,23.06,6290.891195361821,15.577563374066424,-140.04034258734384,3,1
2012-03-25 18:40:02.125336+00:00,7.37,16.03,24.42,5244.581752757212,15.307265749568144,-140.58093783634038,3,1
2012-03-25 18:47:02.125336+00:00,8.28,17.9,27.23,4062.5224998081926,14.43287170534055,-142.32972592479558,3,1
2012-03-26 08:41:02.125254+00:00,8.69,18.74,28.51,3695.034447874445,14.435888672916413,-140.738131439038,3,1
2012-03-26 08:46:02.125254+00:00,8.42,18.18,27.66,4830.469106845208,14.903165091876962,-139.8035786011169,3,1
2012-03-26 08:51:02.125254+00:00,8.34,18.02,27.42,5567.4640531994155,15.104527090419516,-139.4008546040318,3,1
2012-03-26 08:58:02.125254+00:00,8.02,17.37,26.44,6156.648286882318,15.244848459826358,-139.1202118652181,3,1
2012-03-26 09:29:02.125254+00:00,2.0,4.5,6.89,7366.666512549096,15.525790868646585,-138.55832704757768,3,1
2012-03-26 09:36:02.125254+00:00,2.13,4.81,7.36,7377.26048400021,15.802429470743892,-138.00504984338303,3,1
2012-03-26 09:42:02.125254+00:00,2.05,4.63,7.08,11390.406681911363,17.254118281350216,-135.10167222217038,3,1
2012-03-26 09:48:02.125254+00:00,2.11,4.75,7.27,24627.36079203572,18.337339947926548,-132.93522888901774,3,1
