time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-03-21 08:53:02.125593+00:00,31.8,40.0,40.0,6896.346137980729,17.45753847317223,-134.64401292343575,8,1
2012-03-21 08:55:02.125593+00:00,31.8,40.0,40.0,6843.83336885996,17.44656980525069,-134.66595025927884,9,1
2012-03-21 08:56:02.125593+00:00,31.8,40.0,40.0,6640.533250167691,17.45753847317223,-134.64401292343575,8,1
2012-03-21 08:59:02.125593+00:00,31.8,40.0,40.0,6711.904647693906,17.44656980525069,-134.66595025927884,9,1
2012-03-21 09:00:02.125593+00:00,31.8,40.0,40.0,6574.568889584663,17.45753847317223,-134.64401292343575,8,1
2012-03-21 09:02:02.125593+00:00,31.8,40.0,40.0,6711.904647693906,17.44656980525069,-134.66595025927884,9,1
2012-03-21 09:04:02.125593+00:00,31.8,40.0,40.0,6437.233131475422,17.171705295991526,-135.2156792777972,9,1
2012-03-21 09:07:02.125593+00:00,4.23,9.4,14.37,6574.568889584663,17.073201476625172,-135.41268691652988,8,1
2012-03-21 09:10:02.125593+00:00,4.43,9.83,15.02,6413.978765763493,17.00918094951133,-135.5407279707576,6,1
2012-03-21 09:13:02.125593+00:00,3.81,8.51,13.01,6413.978765763493,16.903864121323153,-135.75136162713392,6,1
2012-03-21 09:15:02.125593+00:00,3.87,8.62,13.18,6274.722630965862,16.82466299045488,-135.9097638888705,6,1
2012-03-21 09:20:02.125593+00:00,4.02,8.96,13.7,5856.9702745291615,16.691707553381896,-136.17567476301645,6,1
2012-03-21 09:24:02.125593+00:00,4.14,9.22,14.09,5542.658239383826,16.82331679522013,-135.91245627933998,5,1
2012-03-21 09:28:02.125593+00:00,4.99,11.04,16.85,5187.413977519392,16.487040706030367,-136.5850084577195,5,1
2012-03-21 09:33:02.125593+00:00,7.78,16.86,25.66,4640.049525582106,16.788078144751218,-135.9829335802778,6,1
2012-03-21 09:37:02.125593+00:00,7.78,16.86,25.66,4092.685073644819,16.295995230226815,-136.9670994093266,7,1
2012-03-21 09:40:02.125593+00:00,7.78,16.86,25.66,4333.997330389828,16.63879077513848,-136.2815083195033,6,1
2012-03-21 09:41:02.125593+00:00,7.78,16.86,25.66,4303.296134218721,16.188465966804895,-137.18215793617046,7,1
2012-03-21 09:45:02.125593+00:00,7.78,16.86,25.66,4197.99060393177,16.18307334904189,-137.19294317169647,6,1
2012-03-21 09:46:02.125593+00:00,7.78,16.86,25.66,4197.99060393177,16.18307334904189,-137.19294317169647,6,1
2012-03-21 09:51:02.125593+00:00,4.75,10.53,16.08,4233.627039341279,16.069109489125022,-137.4208708915302,4,1
2012-03-21 12:59:02.127135+00:00,3.04,6.82,10.43,1991.4784758136911,14.226725747774926,-134.9198815335824,3,1
2012-03-21 13:24:02.127135+00:00,2.77,6.22,9.51,2370.54453308216,14.892430583925671,-133.5884718612809,3,1
2012-03-21 13:33:02.127135+00:00,2.74,6.17,9.44,2370.54453308216,14.91593149781201,-133.54147003350823,3,1
2012-03-21 14:02:02.127135+00:00,3.26,7.3,11.16,1887.509914800813,14.17348053242794,-135.0263719642764,3,1
2012-03-21 14:08:02.127135+00:00,2.92,6.54,10.01,1944.762662368238,14.22747383253003,-134.9183853640722,3,1
2012-03-21 22:40:02.127135+00:00,5.37,11.83,18.06,1710.1393166905473,17.66561606477714,-128.04210089957795,9,1
2012-03-21 22:42:02.127135+00:00,4.67,10.36,15.82,1983.206972254463,17.711982342020864,-127.94936834509052,13,1
2012-03-21 22:45:02.127135+00:00,29.74,40.0,40.0,2025.624550956633,17.930272524936353,-127.51278797925956,18,1
2012-03-21 22:46:02.127135+00:00,29.74,40.0,40.0,1983.206972254463,17.874763678462863,-127.62380567220652,19,1
2012-03-21 22:47:02.127135+00:00,29.58,40.0,40.0,1983.206972254463,17.874763678462863,-127.62380567220652,19,2
2012-03-21 22:48:02.127135+00:00,29.69,40.0,40.0,1983.206972254463,17.874763678462863,-127.62380567220652,19,1
2012-03-21 22:49:02.127135+00:00,29.58,40.0,40.0,1983.206972254463,17.874763678462863,-127.62380567220652,19,1
2012-03-21 22:50:02.127135+00:00,29.53,40.0,40.0,1983.206972254463,17.874763678462863,-127.62380567220652,19,2
2012-03-21 22:51:02.127135+00:00,29.74,40.0,40.0,2025.624550956633,17.793373010241865,-127.78658700864852,18,2
2012-03-21 22:52:02.127135+00:00,29.69,40.0,40.0,2025.624550956633,17.793373010241865,-127.78658700864852,18,2
2012-03-21 22:53:02.127135+00:00,29.69,40.0,40.0,2068.0421296588024,17.874763678462863,-127.62380567220652,17,1
2012-03-21 22:54:02.127135+00:00,29.85,40.0,40.0,2068.0421296588024,17.874763678462863,-127.62380567220652,17,3
2012-03-21 22:56:02.127135+00:00,29.9,40.0,40.0,2096.717753573578,17.930272524936353,-127.51278797925956,16,1
2012-03-22 18:23:02.120219+00:00,32.66,40.0,40.0,31822.574961529008,24.456937424507245,-117.41906132438508,4,1
2012-03-22 18:24:02.120219+00:00,32.66,40.0,40.0,31822.574961529008,24.456937424507245,-117.41906132438508,4,2
2012-03-22 18:25:02.120219+00:00,32.66,40.0,40.0,31822.574961529008,24.456937424507245,-117.41906132438508,4,1
2012-03-24 11:23:02.124845+00:00,7.45,16.18,24.64,2203.22420344077,14.800238621640815,-143.01990361638173,4,1
2012-03-24 11:28:02.124845+00:00,6.68,14.59,22.24,2500.4434473579495,15.018318300120178,-142.583744259423,3,1
2012-03-24 11:33:02.124845+00:00,6.52,14.25,21.73,2588.2067251892777,15.122550775081836,-142.37527930949972,4,1
2012-03-24 11:39:02.124845+00:00,6.28,13.75,20.97,2803.3823325289827,15.229106688997923,-142.16216748166752,3,1
2012-03-24 11:45:02.124845+00:00,5.7,12.54,19.14,4041.297796980457,16.02612539896984,-140.5681300617237,4,1
2012-03-24 11:49:02.124845+00:00,5.57,12.25,18.7,4463.192053860854,16.231472816078004,-140.15743522750736,3,1
2012-03-24 11:55:02.124845+00:00,5.21,11.5,17.56,4158.269008772227,16.14065715792409,-140.3390665438152,4,1
2012-03-24 12:00:02.126386+00:00,5.15,11.37,17.36,6465.106061898802,17.305189057407983,-138.33284800828667,3,1
2012-03-24 12:02:02.126386+00:00,5.24,11.57,17.66,7405.245355299459,17.514370120795977,-137.9144858815107,4,1
2012-03-24 12:05:02.126386+00:00,5.24,11.57,17.66,7405.245355299459,17.514370120795977,-137.9144858815107,4,1
2012-03-24 12:12:02.126386+00:00,5.27,11.63,17.76,7405.245355299459,17.514370120795977,-137.9144858815107,4,1
2012-03-24 13:28:02.126386+00:00,3.37,7.55,11.55,2405.146961168146,16.273641238543743,-140.39594364601516,3,1
2012-03-24 13:29:02.126386+00:00,3.34,7.46,11.42,2405.146961168146,16.273641238543743,-140.39594364601516,3,1
2012-03-24 13:37:02.126386+00:00,3.92,8.73,13.35,2405.146961168146,16.273641238543743,-140.39594364601516,5,1
2012-03-24 13:43:02.126386+00:00,3.94,8.77,13.41,3466.942478682246,15.679717018622632,-141.58379208585737,4,1
2012-03-24 13:45:02.126386+00:00,3.9,8.7,13.3,4541.515149144414,16.317746187397308,-140.307733748308,5,1
2012-03-24 13:47:02.126386+00:00,3.9,8.7,13.3,6283.856330462533,16.584240428749144,-139.77474526560434,4,1
2012-03-24 13:54:02.126386+00:00,3.94,8.77,13.41,8715.10587247935,18.02531375798435,-136.89259860713395,4,1
2012-03-24 14:01:02.126386+00:00,4.33,9.62,14.7,7254.868892253711,17.923834508318365,-137.0955571064659,3,1
2012-03-24 14:08:02.126386+00:00,5.2,11.47,17.51,4954.096007894798,16.679459845076874,-139.58430643294886,3,1
2012-03-24 14:13:02.126386+00:00,5.69,12.51,19.09,4231.602488586135,16.232898622093877,-140.47742887891485,3,1
2012-03-25 18:18:02.129470+00:00,5.79,12.74,19.43,7598.277814770186,17.698126805803614,-137.80618301453043,3,1
2012-03-25 18:24:02.129470+00:00,5.63,12.38,18.9,7598.277814770186,17.698126805803614,-137.80618301453043,3,1
2012-03-25 18:31:02.129470+00:00,2.74,6.17,9.44,7307.052753847583,17.577214964916884,-138.0480066963039,3,1
2012-03-25 18:38:02.129470+00:00,2.5,5.62,8.6,7307.052753847583,17.577214964916884,-138.0480066963039,3,1
2012-03-25 18:43:02.129470+00:00,2.66,5.97,9.14,11039.316149916052,18.364518848894264,-136.47339892834913,3,1
2012-03-25 18:49:02.129470+00:00,2.59,5.82,8.91,11039.316149916052,18.364518848894264,-136.47339892834913,3,1
2012-03-25 18:56:02.129470+00:00,2.45,5.51,8.44,12755.3654653451,18.999685927494525,-135.2030647711486,3,1
2012-03-25 19:02:02.129470+00:00,1.62,3.65,5.6,10077.402344323256,18.725172907610155,-135.75209081091737,3,1
2012-03-25 19:08:02.129470+00:00,1.84,4.15,6.36,10077.402344323256,18.774944385855353,-135.65254785442698,3,1
2012-03-25 19:24:02.129470+00:00,2.18,4.9,7.51,6411.804911432293,18.774944385855353,-135.65254785442698,3,1
2012-03-25 19:33:02.129470+00:00,2.35,5.3,8.11,4823.003295551553,18.19595297528944,-136.8105306755588,3,1
2012-03-25 19:38:02.129470+00:00,1.87,4.22,6.46,4338.727986977611,18.12282341370958,-136.9567897987185,3,1
2012-03-25 19:44:02.129470+00:00,2.94,6.59,10.08,4338.727986977611,18.12282341370958,-136.9567897987185,3,1
2012-03-25 20:22:02.129470+00:00,3.83,8.54,13.06,10894.470176986944,18.96869653309613,-135.2650435599454,3,1
2012-03-25 20:27:02.129470+00:00,4.06,9.03,13.81,8695.731887722064,18.07524535518619,-137.0519459157653,3,1
2012-03-25 20:32:02.129470+00:00,4.53,10.04,15.34,8636.8415095189,18.03390262840231,-137.13463136933305,3,1
2012-03-25 20:38:02.129470+00:00,4.93,10.9,16.65,5246.7465824255005,16.871173100000057,-139.46009042613755,3,1
2012-03-25 20:44:02.129470+00:00,5.1,11.27,17.21,4683.5580887319375,16.504414320834623,-140.19360798446843,3,1
2012-03-25 20:50:02.129470+00:00,5.35,11.8,18.01,4441.182418892145,16.486879128623947,-140.22867836888975,3,1
2012-03-26 02:14:02.121012+00:00,7.4,16.08,24.5,1769.1409112162548,14.249801513147489,-141.202006541912,3,1
2012-03-26 02:20:02.121012+00:00,7.13,15.53,23.65,1916.8192329775309,14.299905762067189,-141.1017980440726,3,1
2012-03-26 02:26:02.121012+00:00,6.83,14.91,22.72,1916.8192329775309,14.249801513147489,-141.202006541912,3,1
2012-03-26 02:31:02.121012+00:00,6.41,14.03,21.39,1782.523841289884,14.033015483504167,-141.63557860119863,3,1
2012-03-26 02:37:02.121012+00:00,5.76,12.67,19.34,1782.523841289884,14.033015483504167,-141.63557860119863,3,1
2012-03-26 02:53:02.121012+00:00,5.61,12.35,18.85,3195.648580390229,15.298086605440435,-139.1054363573261,3,1
2012-03-26 02:59:02.121012+00:00,5.5,12.12,18.5,3195.648580390229,15.298086605440435,-139.1054363573261,3,1
2012-03-26 03:07:02.121012+00:00,5.75,12.64,19.29,2304.368229264775,14.383098746754795,-140.93541207469738,3,1
2012-03-26 08:32:02.121012+00:00,4.51,10.01,15.29,3499.6407272575643,15.57314164618097,-138.55532627584503,4,1
2012-03-26 08:38:02.121012+00:00,4.01,8.92,13.64,3705.5283533331713,15.66194177691606,-138.37772601437484,3,1
2012-03-26 08:41:02.121012+00:00,4.01,8.92,13.64,3705.5283533331713,15.66194177691606,-138.37772601437484,3,1
2012-03-26 09:08:02.121012+00:00,3.62,8.08,12.35,6518.942932319969,17.19548612356268,-135.31063732108163,4,1
2012-03-26 09:14:02.121012+00:00,3.56,7.96,12.17,6118.246962780496,17.19548612356268,-135.31063732108163,4,1
2012-03-26 09:17:02.121012+00:00,3.49,7.79,11.92,5991.218774350305,17.19401447399776,-135.31358062021147,5,1
2012-03-26 09:21:02.121012+00:00,2.96,6.64,10.15,5082.414780305797,16.780318986099257,-136.14097159600846,6,1
2012-03-26 09:25:02.121012+00:00,3.02,6.77,10.36,6118.246962780496,17.083986050965947,-135.53363746627508,6,1
2012-03-26 09:27:02.121012+00:00,3.02,6.77,10.36,5991.218774350305,16.973957627934137,-135.7536943123387,7,1
2012-03-26 09:30:02.121012+00:00,3.04,6.82,10.43,6245.275151210687,16.973957627934137,-135.7536943123387,7,1
2012-03-26 09:33:02.121012+00:00,3.12,6.99,10.7,5270.297545234926,16.735073798918386,-136.23146197037022,7,1
2012-03-26 09:36:02.121012+00:00,3.08,6.91,10.57,6558.073200501245,16.973957627934137,-135.7536943123387,7,1
2012-03-26 09:39:02.121012+00:00,3.04,6.82,10.43,6115.367176618461,16.943566139268547,-135.8144772896699,6,1
2012-03-26 09:43:02.121012+00:00,3.3,7.38,11.29,6115.367176618461,16.943566139268547,-135.8144772896699,6,1
2012-03-26 09:45:02.121012+00:00,3.32,7.42,11.36,6115.367176618461,16.943566139268547,-135.8144772896699,6,1
2012-03-26 09:49:02.121012+00:00,3.39,7.59,11.61,6329.415790524985,16.871003295928105,-135.95960297635077,6,1
2012-03-26 09:52:02.121012+00:00,3.47,7.75,11.86,5698.394773047974,16.5899481122375,-136.52171334373196,7,1
2012-03-26 09:55:02.121012+00:00,3.41,7.63,11.67,6329.415790524985,16.871003295928105,-135.95960297635077,6,1
2012-03-26 09:58:02.121012+00:00,3.51,7.84,11.98,5698.394773047974,16.5899481122375,-136.52171334373196,5,1
2012-03-26 10:02:02.121012+00:00,3.52,7.88,12.05,6761.819758155856,16.77013494817823,-136.16133967185053,6,1
2012-03-26 10:08:02.121012+00:00,3.85,8.58,13.12,5558.121139435678,16.29475745104058,-137.1120946661258,6,1
2012-03-26 10:09:02.121012+00:00,4.24,9.44,14.42,3582.40831150777,15.602597304661412,-138.49641495888417,5,1
2012-03-26 10:14:02.121012+00:00,4.41,9.8,14.97,3041.798482452506,15.32855154792162,-139.04450647236374,5,1
2012-03-26 10:17:02.121012+00:00,4.61,10.22,15.61,4361.707360985054,15.823859105849422,-138.05389135650813,6,1
2012-03-26 10:21:02.121012+00:00,4.88,10.8,16.5,2839.514605400729,15.268068855780704,-139.16547185664558,5,1
2012-03-26 10:24:02.121012+00:00,4.9,10.83,16.55,4148.848724383171,15.54111267190343,-138.6193842244001,4,1
2012-03-26 10:28:02.121012+00:00,5.79,12.74,19.43,3384.464755842286,15.54111267190343,-138.6193842244001,4,1
2012-03-26 10:34:02.121012+00:00,5.99,13.15,20.06,3781.2767723740008,15.725279858075927,-138.25104985205513,4,1
2012-03-26 10:40:02.121012+00:00,5.93,13.02,19.87,3409.7052423121686,15.131393052374635,-139.4388234634577,3,1
2012-03-26 10:48:02.121012+00:00,5.63,12.38,18.9,2273.7452940531234,14.546480196985607,-140.60864917423575,3,1
2012-03-26 10:53:02.121012+00:00,5.52,12.16,18.55,1962.7723834662409,14.15947527817199,-141.38265901186298,3,1
2012-03-26 11:02:02.121012+00:00,6.31,13.81,21.06,2006.597999250324,13.984131665812589,-141.7333462365818,3,1
2012-03-27 14:16:02.125638+00:00,27.03,40.0,40.0,19065.046292712184,24.216092175829516,-122.76919459659442,4,1
2012-03-27 14:17:02.125638+00:00,27.03,40.0,40.0,19065.046292712184,24.216092175829516,-122.76919459659442,4,3
2012-03-27 22:08:02.125638+00:00,40.0,40.0,40.0,11377.66232782538,25.028762969160997,-121.14385300993146,3,1
2012-03-27 22:09:02.125638+00:00,40.0,40.0,40.0,11377.66232782538,25.028762969160997,-121.14385300993146,3,2
2012-03-29 17:32:02.121806+00:00,12.79,26.98,40.0,37954.73997552876,27.34123595630888,-112.57921788947648,3,2
2012-03-29 17:33:02.121806+00:00,12.79,26.98,40.0,37954.73997552876,27.34123595630888,-112.57921788947648,3,1
2012-04-01 12:25:02.121058+00:00,3.6,8.04,12.29,9608.597421810236,22.574720561981927,-128.32595119429786,3,1
2012-04-01 12:26:02.121058+00:00,3.6,8.04,12.29,9608.597421810236,22.574720561981927,-128.32595119429786,3,2
2012-04-01 23:20:02.121058+00:00,10.44,22.28,33.83,71992.38454882507,29.089434948282943,-115.2965224216958,6,1
2012-04-01 23:21:02.121058+00:00,10.44,22.28,33.83,71992.38454882507,29.089434948282943,-115.2965224216958,6,2
2012-04-01 23:22:02.121058+00:00,10.44,22.28,33.83,71992.38454882507,29.089434948282943,-115.2965224216958,6,3
2012-04-02 02:00:02.122600+00:00,11.13,23.66,35.92,7371.890623904528,24.037524705963,-124.0934841015199,5,1
2012-04-02 02:01:02.122600+00:00,11.13,23.66,35.92,7371.890623904528,24.037524705963,-124.0934841015199,5,3
2012-04-02 02:02:02.122600+00:00,11.13,23.66,35.92,7371.890623904528,24.037524705963,-124.0934841015199,5,1
2012-04-06 06:37:02.124935+00:00,29.27,40.0,40.0,14229.878590400902,23.4613294199077,-123.38773324744822,4,1
2012-04-06 06:46:02.124935+00:00,29.27,40.0,40.0,14287.62523366156,24.43141642348451,-121.4475592402946,3,1
2012-04-07 16:05:02.129561+00:00,2.28,5.13,7.86,2827.4013105681943,19.801056200898287,-131.14491501713533,3,2
2012-04-07 16:06:02.129561+00:00,2.28,5.13,7.86,2827.4013105681943,19.801056200898287,-131.14491501713533,3,1
2012-04-08 17:43:02.122645+00:00,8.13,17.57,26.74,2056.2419967161063,16.870961173126435,-133.40860487218822,3,1
2012-04-08 17:44:02.122645+00:00,7.91,17.14,26.09,2056.2419967161063,16.870961173126435,-133.40860487218822,3,2
2012-04-09 16:45:02.125729+00:00,7.78,16.86,25.66,2065.2049973406342,17.00137161028855,-131.22164434110033,8,2
2012-04-09 16:46:02.125729+00:00,7.7,16.7,25.43,2065.2049973406342,17.00137161028855,-131.22164434110033,8,1
2012-04-09 16:47:02.125729+00:00,7.61,16.52,25.15,1929.8434859401293,17.00137161028855,-131.22164434110033,10,2
2012-04-09 16:50:02.125729+00:00,7.61,16.52,25.15,1929.8434859401293,17.00137161028855,-131.22164434110033,10,1
2012-04-09 16:52:02.125729+00:00,7.58,16.45,25.06,1929.8434859401293,17.00137161028855,-131.22164434110033,10,1
2012-04-09 16:54:02.125729+00:00,7.57,16.42,25.01,1929.8434859401293,17.00137161028855,-131.22164434110033,10,1
2012-04-09 16:56:02.125729+00:00,7.82,16.95,25.81,1929.8434859401293,16.967695638780793,-131.28899628411585,8,1
2012-04-09 16:57:02.125729+00:00,7.78,16.86,25.66,1838.9427150986696,17.00137161028855,-131.22164434110033,6,1
2012-04-09 17:06:02.125729+00:00,8.32,17.98,27.35,1781.9559167318594,17.13428696054021,-130.955813640597,4,1
2012-04-10 03:11:02.127271+00:00,5.57,12.25,18.7,25201.601923827,24.309729207512337,-121.97754883269582,3,1
2012-04-10 03:12:02.127271+00:00,5.57,12.25,18.7,25201.601923827,24.309729207512337,-121.97754883269582,3,2
2012-04-11 08:51:02.120355+00:00,3.49,7.79,11.92,2138.912417596115,14.551086548842065,-137.77212317551607,4,1
2012-04-11 08:55:02.120355+00:00,3.56,7.96,12.17,2119.4709379962305,14.457376188015958,-137.9595438971683,5,1
2012-04-11 09:00:02.120355+00:00,3.56,7.96,12.17,2119.4709379962305,14.457376188015958,-137.9595438971683,5,1
2012-04-11 09:04:02.120355+00:00,3.87,8.62,13.18,2112.6044702565023,14.554462409420346,-137.76537145435952,4,1
2012-04-11 09:08:02.120355+00:00,3.81,8.51,13.01,2105.738002516774,14.457376188015958,-137.9595438971683,3,1
2012-04-13 11:30:02.126522+00:00,12.88,27.17,40.0,13308.329173801096,23.9661013153613,-124.10230307230164,3,1
2012-04-13 11:31:02.126522+00:00,12.88,27.17,40.0,13308.329173801096,23.9661013153613,-124.10230307230164,3,2
2012-04-13 21:24:02.128064+00:00,6.25,13.69,20.87,1969.199776082855,17.54693546103423,-133.7967756185359,14,1
2012-04-13 21:25:02.128064+00:00,5.86,12.86,19.63,2156.536014071415,17.83419042633694,-133.22226568793047,16,1
2012-04-13 21:27:02.128064+00:00,4.57,10.15,15.5,2378.9470137165317,18.03557315330989,-132.81950023398457,20,2
2012-04-13 21:29:02.128064+00:00,4.57,10.15,15.5,3079.738805240176,18.290667376663585,-132.30931178727718,25,2
2012-04-13 21:30:02.128064+00:00,4.41,9.8,14.97,3186.9966267193404,18.9335739719412,-131.02349859672194,28,1
2012-04-13 21:31:02.128064+00:00,3.9,8.7,13.3,3749.817461263565,19.170226726024215,-130.55019308855591,31,2
2012-04-13 21:32:02.128064+00:00,4.13,9.18,14.04,4233.322726757442,19.497100158375687,-129.89644622385296,33,2
2012-04-13 21:33:02.128064+00:00,4.14,9.22,14.09,4913.276156135401,19.938769276074694,-129.01310798845498,36,2
2012-04-13 21:34:02.128064+00:00,3.52,7.88,12.05,6075.657291853956,20.22913125648143,-128.43238402764146,39,2
2012-04-13 21:35:02.128064+00:00,40.0,40.0,40.0,7500.067172502377,20.817397069213783,-127.25585240217676,40,2
2012-04-13 21:36:02.128064+00:00,2.15,4.84,7.42,8284.648139051307,21.297418523107403,-126.29580949438952,43,2
2012-04-13 21:37:02.128064+00:00,2.54,5.72,8.76,9501.649123203026,21.492702438337957,-125.90524166392842,44,2
2012-04-13 21:38:02.128064+00:00,2.59,5.82,8.91,10406.926873099852,21.79573372973332,-125.29917908113772,46,3
2012-04-13 21:39:02.128064+00:00,2.52,5.67,8.68,10823.451897206232,21.928256778826537,-125.03413298295128,47,2
2012-04-13 21:40:02.128064+00:00,2.43,5.46,8.36,14185.834343291628,22.65163203227415,-123.58738247605604,48,3
2012-04-13 21:41:02.128064+00:00,2.23,5.02,7.68,15485.920820714986,22.6834142994605,-123.52381794168336,50,3
2012-04-13 21:42:02.128064+00:00,2.04,4.6,7.05,16955.77473189184,22.759544131156673,-123.371558278291,51,2
2012-04-13 21:43:02.128064+00:00,38.3,40.0,40.0,17358.71201952821,23.004308222045296,-122.88203009651374,50,3
2012-04-13 21:44:02.128064+00:00,37.53,40.0,40.0,18109.515969952252,23.06923065354555,-122.75218523351325,51,3
2012-04-13 21:45:02.128064+00:00,2.35,5.3,8.11,18597.422785394057,23.246954556125523,-122.3967374283533,52,3
2012-04-13 21:46:02.128064+00:00,2.45,5.51,8.44,18619.744847633912,23.423215486956835,-122.04421556669068,53,3
2012-04-13 21:47:02.128064+00:00,2.38,5.35,8.19,18597.422785394057,23.41542389224,-122.05979875612434,54,2
2012-04-13 21:48:02.128064+00:00,2.35,5.3,8.11,18885.173556684786,23.423215486956835,-122.04421556669068,53,3
2012-04-13 21:49:02.128064+00:00,2.25,5.07,7.77,18752.45920215935,23.41542389224,-122.05979875612434,54,3
2012-04-13 21:50:02.128064+00:00,2.18,4.9,7.51,18619.744847633912,23.40763229752316,-122.07538194555802,55,2
2012-04-13 21:51:02.128064+00:00,2.18,4.9,7.51,18752.45920215935,23.41542389224,-122.05979875612434,54,3
