duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
0.84,1344222083.76,2012-08-06T03:01:23.760000Z,2433.872913314577,4867.745826629154,1344222083.36,2012-08-06T03:01:23.360000Z,1344222082.92,2012-08-06T03:01:22.920000Z,20.99232188614303,16.215786428172645,26.5010381180836,,,,,,1500,-130.5280035458281,B20,XF
0.52,1344222114.16,2012-08-06T03:01:54.160000Z,12263.841151125178,24527.682302250356,1344222113.84,2012-08-06T03:01:53.840000Z,1344222113.64,2012-08-06T03:01:53.640000Z,25.134143591966982,18.171384066442606,31.879615440334412,,,,,,1500,-122.24436013418021,B20,XF
0.96,1344222299.44,2012-08-06T03:04:59.440000Z,1264.9351070332477,2529.8702140664955,1344222299.08,2012-08-06T03:04:59.080000Z,1344222298.48,2012-08-06T03:04:58.480000Z,21.421188547050832,6.028087212562366,16.422581920795388,,,,,,1500,-129.6702702240125,B20,XF
1.0,1344237371.04,2012-08-06T07:16:11.040000Z,3986.720953049816,7973.441906099632,1344237370.48,2012-08-06T07:16:10.480000Z,1344237370.04,2012-08-06T07:16:10.040000Z,20.824652368456405,15.96649063393766,27.582135852955197,,,,,,1500,-130.86334258120138,B20,XF
1.04,1344237391.0,2012-08-06T07:16:31.000000Z,852.1250356173265,1704.250071234653,1344237390.28,2012-08-06T07:16:30.280000Z,1344237389.96,2012-08-06T07:16:29.960000Z,20.966481787648704,16.375408861667594,25.001358662157173,,,,,,1500,-130.57968374281677,B20,XF
1.2,1344237408.88,2012-08-06T07:16:48.880000Z,6471.323140262068,12942.646280524135,1344237408.36,2012-08-06T07:16:48.360000Z,1344237407.68,2012-08-06T07:16:47.680000Z,21.797183460675747,17.719758182183867,30.304040451165804,,,,,,1500,-128.91828039676267,B20,XF
1.36,1344237432.2,2012-08-06T07:17:12.200000Z,1158.9727365291667,2317.9454730583334,1344237431.8,2012-08-06T07:17:11.800000Z,1344237430.84,2012-08-06T07:17:10.840000Z,20.792741812085293,15.180768870371832,26.317436088476235,,,,,,1500,-130.9271636939436,B20,XF
0.8,1344304441.2,2012-08-07T01:54:01.200000Z,1379.5231346014502,2759.0462692029005,1344304440.76,2012-08-07T01:54:00.760000Z,1344304440.4,2012-08-07T01:54:00.400000Z,19.563438391030118,14.20112012883455,25.933865371392287,,,,,,1500,-133.88614963995946,B20,XF
0.6,1344312142.76,2012-08-07T04:02:22.760000Z,3802.963153173802,7605.926306347604,1344312142.44,2012-08-07T04:02:22.440000Z,1344312142.16,2012-08-07T04:02:22.160000Z,23.072640854401634,2.427235217765045,31.53289045604689,,,,,,1500,-126.86774471321642,B20,XF
1.04,1344312164.68,2012-08-07T04:02:44.680000Z,908.4611458356521,1816.9222916713043,1344312164.28,2012-08-07T04:02:44.280000Z,1344312163.64,2012-08-07T04:02:43.640000Z,19.231735509550095,14.240116094167863,23.457515275972245,,,,,,1500,-134.5495554029195,B20,XF
0.76,1344312182.0,2012-08-07T04:03:02.000000Z,2167.154964609332,4334.309929218664,1344312181.68,2012-08-07T04:03:01.680000Z,1344312181.24,2012-08-07T04:03:01.240000Z,21.5165258854887,15.390434851141388,29.874066162737133,,,,,,1500,-129.9799746510423,B20,XF
1.12,1344326217.08,2012-08-07T07:56:57.080000Z,1559.043728596411,3118.087457192822,1344326216.56,2012-08-07T07:56:56.560000Z,1344326215.96,2012-08-07T07:56:55.960000Z,15.60371210347139,1.530829382867918,8.332914642365061,,,,,,1500,-141.80560221507693,B20,XF
1.56,1344347679.16,2012-08-07T13:54:39.160000Z,5413.379049270478,10826.758098540957,1344347678.4,2012-08-07T13:54:38.400000Z,1344347677.6,2012-08-07T13:54:37.600000Z,25.04829323049481,1.992702988624534,20.44675244979798,,,,,,1500,-123.49985881896876,B20,XF
1.04,1344383554.48,2012-08-07T23:52:34.480000Z,1441.0561088490342,2882.1122176980684,1344383553.88,2012-08-07T23:52:33.880000Z,1344383553.44,2012-08-07T23:52:33.440000Z,19.948302461273475,14.589421367674365,24.450533737679972,,,,,,1500,-133.69984035741143,B20,XF
0.36,1344456820.0,2012-08-08T20:13:40.000000Z,1605.038787547503,3210.077575095006,1344456819.84,2012-08-08T20:13:39.840000Z,1344456819.64,2012-08-08T20:13:39.640000Z,22.423656279020506,0.7364374295261333,23.040652873295016,,,,,,1500,-129.4763190276247,B20,XF
0.68,1344488758.6,2012-08-09T05:05:58.600000Z,6109.164884796585,12218.32976959317,1344488758.2,2012-08-09T05:05:58.200000Z,1344488757.92,2012-08-09T05:05:57.920000Z,23.537119974298374,18.007959376036112,36.26312354983665,,,,,,1500,-126.71630176980659,B20,XF
0.8,1344488776.24,2012-08-09T05:06:16.240000Z,3232.2521174563267,6464.504234912653,1344488775.92,2012-08-09T05:06:15.920000Z,1344488775.44,2012-08-09T05:06:15.440000Z,23.912069562288046,18.70784724781618,36.97383136299142,,,,,,1500,-125.96640259382725,B20,XF
1.24,1344490750.44,2012-08-09T05:39:10.440000Z,772.1208483897409,1544.2416967794818,1344490749.56,2012-08-09T05:39:09.560000Z,1344490749.2,2012-08-09T05:39:09.200000Z,17.881863476937756,13.65404605167565,24.990829113745157,,,,,,1500,-138.02681476452784,B20,XF
0.64,1344511128.96,2012-08-09T11:18:48.960000Z,868.3963433199197,1736.7926866398393,1344511128.8,2012-08-09T11:18:48.800000Z,1344511128.32,2012-08-09T11:18:48.320000Z,21.575621539727067,17.04013196375501,25.341523449033243,,,,,,1500,-130.6392986389492,B20,XF
1.36,1344511151.96,2012-08-09T11:19:11.960000Z,5146.051884790444,10292.103769580888,1344511151.0,2012-08-09T11:19:11.000000Z,1344511150.6,2012-08-09T11:19:10.600000Z,22.77199274040403,18.097230039884135,29.268090790563186,,,,,,1500,-128.24655623759529,B20,XF
0.96,1344511175.32,2012-08-09T11:19:35.320000Z,1213.1986214766496,2426.397242953299,1344511174.88,2012-08-09T11:19:34.880000Z,1344511174.36,2012-08-09T11:19:34.360000Z,18.830888780380093,14.400970788823237,23.33241084437727,,,,,,1500,-136.12876415764316,B20,XF
1.2,1344513600.68,2012-08-09T12:00:00.680000Z,827.8738893588196,1655.7477787176392,1344513600.04,2012-08-09T12:00:00.040000Z,1344513599.48,2012-08-09T11:59:59.480000Z,18.85179216375341,14.523248087226046,22.007727151159955,,,,,,1500,-136.08695739089652,B20,XF
1.2,1344513600.68,2012-08-09T12:00:00.680000Z,859.8497488139806,1719.6994976279611,1344513600.04,2012-08-09T12:00:00.040000Z,1344513599.48,2012-08-09T11:59:59.480000Z,18.840049691151748,14.514774332490305,22.37047731171639,,,,,,1500,-136.11064774539437,B20,XF
0.96,1344570430.84,2012-08-10T03:47:10.840000Z,821.8453197089465,1643.690639417893,1344570430.32,2012-08-10T03:47:10.320000Z,1344570429.88,2012-08-10T03:47:09.880000Z,18.9479166528497,13.984664357410031,19.620481178970067,,,,,,1500,-136.26298713149512,B20,XF
0.84,1344570459.2,2012-08-10T03:47:39.200000Z,1268.473856761177,2536.947713522354,1344570458.84,2012-08-10T03:47:38.840000Z,1344570458.36,2012-08-10T03:47:38.360000Z,19.95562155499443,15.510570556420786,22.58689641891909,,,,,,1500,-134.24757732720568,B20,XF
0.76,1344601943.84,2012-08-10T12:32:23.840000Z,3630.013015333944,7260.026030667888,1344601943.44,2012-08-10T12:32:23.440000Z,1344601943.08,2012-08-10T12:32:23.080000Z,22.60237341611338,14.74425648321365,28.18859198997683,,,,,,1500,-128.19674823027478,B20,XF
1.08,1344601960.16,2012-08-10T12:32:40.160000Z,3316.0107842971524,6632.021568594305,1344601959.84,2012-08-10T12:32:39.840000Z,1344601959.08,2012-08-10T12:32:39.080000Z,22.358103874676942,17.23024792311247,27.638277653574622,,,,,,1500,-128.68528731314765,B20,XF
0.92,1344601980.72,2012-08-10T12:33:00.720000Z,3275.9409259632857,6551.8818519265715,1344601980.32,2012-08-10T12:33:00.320000Z,1344601979.8,2012-08-10T12:32:59.800000Z,22.903446325459363,18.260030624415315,30.30942021523169,,,,,,1500,-127.59460241158281,B20,XF
1.2,1344623096.32,2012-08-10T18:24:56.320000Z,1326.1579515018523,2652.3159030037045,1344623095.88,2012-08-10T18:24:55.880000Z,1344623095.12,2012-08-10T18:24:55.120000Z,21.256533708080507,12.176310153071448,20.865520542840265,,,,,,1500,-130.88842764634055,B20,XF
1.36,1344658960.84,2012-08-11T04:22:40.840000Z,2526.9735673911373,5053.947134782275,1344658960.24,2012-08-11T04:22:40.240000Z,1344658959.48,2012-08-11T04:22:39.480000Z,21.153239856334366,14.963966260189043,28.788464311829113,,,,,,1500,-130.87052720380774,B20,XF
1.0,1344693605.2,2012-08-11T14:00:05.200000Z,816.0520270700453,1632.1040541400905,1344693604.56,2012-08-11T14:00:04.560000Z,1344693604.2,2012-08-11T14:00:04.200000Z,20.591779477467366,4.583088355137744,20.67211943667775,,,,,,1500,-129.5163660518134,B20,XF
0.6,1344693630.08,2012-08-11T14:00:30.080000Z,7626.821958845792,15253.643917691585,1344693629.8,2012-08-11T14:00:29.800000Z,1344693629.48,2012-08-11T14:00:29.480000Z,22.969081686616907,17.64065726927145,27.99153401162979,,,,,,1500,-124.76176163351433,B20,XF
1.12,1344693646.84,2012-08-11T14:00:46.840000Z,1189.9090311696677,2379.8180623393355,1344693646.36,2012-08-11T14:00:46.360000Z,1344693645.72,2012-08-11T14:00:45.720000Z,19.15531663120846,13.947267653300495,22.210180267101315,,,,,,1500,-132.38929174433122,B20,XF
0.48,1344718963.28,2012-08-11T21:02:43.280000Z,12687.831404551469,25375.662809102938,1344718963.08,2012-08-11T21:02:43.080000Z,1344718962.8,2012-08-11T21:02:42.800000Z,25.681093048884925,21.112519392581707,36.029830424918636,,,,,,1500,-119.33773890897828,B20,XF
0.8,1344718990.16,2012-08-11T21:03:10.160000Z,2428.366409875491,4856.732819750982,1344718989.8,2012-08-11T21:03:09.800000Z,1344718989.36,2012-08-11T21:03:09.360000Z,22.540373017325358,17.819301140161325,29.185370549494465,,,,,,1500,-125.61917897209742,B20,XF
0.96,1344740967.72,2012-08-12T03:09:27.720000Z,984.0257418678565,1968.051483735713,1344740967.2,2012-08-12T03:09:27.200000Z,1344740966.76,2012-08-12T03:09:26.760000Z,18.60107764494615,14.043349737227365,24.847347766204187,,,,,,1500,-135.8685639592834,B20,XF
0.56,1344781366.2,2012-08-12T14:22:46.200000Z,871.2238921504377,1742.4477843008754,1344781366.0,2012-08-12T14:22:46.000000Z,1344781365.64,2012-08-12T14:22:45.640000Z,21.28644135314012,15.961064123416994,27.944864882774986,,,,,,1500,-130.70753959409166,B20,XF
0.72,1344781385.64,2012-08-12T14:23:05.640000Z,1115.9010407356666,2231.802081471333,1344781385.32,2012-08-12T14:23:05.320000Z,1344781384.92,2012-08-12T14:23:04.920000Z,20.363323979971675,14.750950269025944,24.862563861265436,,,,,,1500,-132.55377434042856,B20,XF
0.96,1344781412.44,2012-08-12T14:23:32.440000Z,2446.8464558200967,4893.692911640193,1344781411.88,2012-08-12T14:23:31.880000Z,1344781411.48,2012-08-12T14:23:31.480000Z,21.436941393612187,16.951756698584536,27.56674980925147,,,,,,1500,-130.40653951314755,B20,XF
1.04,1344781428.76,2012-08-12T14:23:48.760000Z,1785.9453899461917,3571.8907798923833,1344781428.28,2012-08-12T14:23:48.280000Z,1344781427.72,2012-08-12T14:23:47.720000Z,19.867327611330385,14.801090501667462,24.5269487058657,,,,,,1500,-133.54576707771113,B20,XF
0.52,1344783322.44,2012-08-12T14:55:22.440000Z,41882.241102622604,83764.48220524521,1344783322.16,2012-08-12T14:55:22.160000Z,1344783321.92,2012-08-12T14:55:21.920000Z,26.71376950091001,1.0727130315628677,27.13995167404004,,,,,,1500,-119.85288329855189,B20,XF
1.04,1344796402.24,2012-08-12T18:33:22.240000Z,840.7268464542575,1681.453692908515,1344796401.76,2012-08-12T18:33:21.760000Z,1344796401.2,2012-08-12T18:33:21.200000Z,14.027105997065156,0.7908198354955659,4.122593462209403,,,,,,1500,-145.22621030624157,B20,XF
1.08,1344797260.4,2012-08-12T18:47:40.400000Z,1790.4655192131008,3580.9310384262017,1344797259.88,2012-08-12T18:47:39.880000Z,1344797259.32,2012-08-12T18:47:39.320000Z,15.720748526055848,0.2503592840146334,3.7913759774635776,,,,,,1500,-141.8389252482602,B20,XF
1.08,1344797901.48,2012-08-12T18:58:21.480000Z,2294.518559427787,4589.037118855574,1344797900.96,2012-08-12T18:58:20.960000Z,1344797900.4,2012-08-12T18:58:20.400000Z,16.239881648141584,0.8483586541696939,3.6236621311978814,,,,,,1500,-140.80065900408874,B20,XF
1.08,1344798448.76,2012-08-12T19:07:28.760000Z,1995.9014785851136,3991.8029571702273,1344798448.24,2012-08-12T19:07:28.240000Z,1344798447.68,2012-08-12T19:07:27.680000Z,15.832338024923363,0.5671463977895489,3.479909664630127,,,,,,1500,-141.61574625052518,B20,XF
1.08,1344798884.36,2012-08-12T19:14:44.360000Z,2384.568412370308,4769.136824740616,1344798883.84,2012-08-12T19:14:43.840000Z,1344798883.28,2012-08-12T19:14:43.280000Z,16.29156307818369,1.9893902871317897,17.60129342639774,,,,,,1500,-140.69729614400453,B20,XF
1.08,1344799358.56,2012-08-12T19:22:38.560000Z,2213.733680148507,4427.467360297014,1344799358.04,2012-08-12T19:22:38.040000Z,1344799357.48,2012-08-12T19:22:37.480000Z,15.850900107958099,1.159671619610607,11.348752054870282,,,,,,1500,-141.5786220844557,B20,XF
1.08,1344799634.72,2012-08-12T19:27:14.720000Z,2100.603090088649,4201.206180177298,1344799634.24,2012-08-12T19:27:14.240000Z,1344799633.64,2012-08-12T19:27:13.640000Z,16.015974304116465,0.43376859616897445,4.199729511891418,,,,,,1500,-141.248473692139,B20,XF
1.16,1344799971.96,2012-08-12T19:32:51.960000Z,1647.4607121341087,3294.9214242682174,1344799971.4,2012-08-12T19:32:51.400000Z,1344799970.8,2012-08-12T19:32:50.800000Z,15.604850939914527,0.4500839863312468,4.2552231950275905,,,,,,1500,-142.07072042054284,B20,XF
1.08,1344800307.4,2012-08-12T19:38:27.400000Z,1669.1952853783391,3338.3905707566782,1344800306.88,2012-08-12T19:38:26.880000Z,1344800306.32,2012-08-12T19:38:26.320000Z,15.728246138353,0.48604789002125065,4.273026119213127,,,,,,1500,-141.8239300236659,B20,XF
1.08,1344800741.0,2012-08-12T19:45:41.000000Z,1462.5811487889684,2925.162297577937,1344800740.48,2012-08-12T19:45:40.480000Z,1344800739.92,2012-08-12T19:45:39.920000Z,15.338862882018113,0.7317086870708607,2.9666551467442375,,,,,,1500,-142.60269653633569,B20,XF
1.08,1344801239.28,2012-08-12T19:53:59.280000Z,948.8727901436516,1897.7455802873033,1344801238.76,2012-08-12T19:53:58.760000Z,1344801238.2,2012-08-12T19:53:58.200000Z,14.369490999915834,1.1027569759584746,5.071081340484016,,,,,,1500,-144.54144030054022,B20,XF
0.56,1344802803.16,2012-08-12T20:20:03.160000Z,1017.9588567780621,2035.9177135561242,1344802802.92,2012-08-12T20:20:02.920000Z,1344802802.6,2012-08-12T20:20:02.600000Z,20.024090892328104,15.392097056877649,29.88879864499326,,,,,,1500,-133.2322405157157,B20,XF
1.28,1344916382.48,2012-08-14T03:53:02.480000Z,821.5629018561943,1643.1258037123887,1344916381.96,2012-08-14T03:53:01.960000Z,1344916381.2,2012-08-14T03:53:01.200000Z,18.757683152624868,13.710985286435545,22.417311754696886,,,,,,1500,-134.09328236853503,B20,XF
1.12,1344963734.2,2012-08-14T17:02:14.200000Z,1782.9976923156378,3565.9953846312756,1344963733.64,2012-08-14T17:02:13.640000Z,1344963733.08,2012-08-14T17:02:13.080000Z,21.624902341018487,14.444079905610325,24.7074855716983,,,,,,1500,-128.90901458874714,B20,XF
0.72,1344963754.32,2012-08-14T17:02:34.320000Z,981.4585887536774,1962.9171775073548,1344963754.08,2012-08-14T17:02:34.080000Z,1344963753.6,2012-08-14T17:02:33.600000Z,19.337254509611252,14.01125836516852,24.594480348253455,,,,,,1500,-133.48431025156162,B20,XF
0.88,1344993128.64,2012-08-15T01:12:08.640000Z,1644.692420963053,3289.384841926106,1344993128.24,2012-08-15T01:12:08.240000Z,1344993127.76,2012-08-15T01:12:07.760000Z,19.668936998799605,14.863389153307702,25.272125754232043,,,,,,1500,-133.78026453598517,B20,XF
1.0,1345009029.24,2012-08-15T05:37:09.240000Z,1060.6112400604814,2121.2224801209627,1345009028.56,2012-08-15T05:37:08.560000Z,1345009028.24,2012-08-15T05:37:08.240000Z,18.696632377936805,13.768774578288227,24.394639012021454,,,,,,1500,-135.72487377771077,B20,XF
0.24,1345025494.6,2012-08-15T10:11:34.600000Z,1569.114580886659,3138.229161773318,1345025494.48,2012-08-15T10:11:34.480000Z,1345025494.36,2012-08-15T10:11:34.360000Z,22.065454095280295,14.9891533244036,27.878199934109947,,,,,,1500,-128.98723034302378,B20,XF
1.12,1345025543.64,2012-08-15T10:12:23.640000Z,1097.9052544147587,2195.8105088295174,1345025542.96,2012-08-15T10:12:22.960000Z,1345025542.52,2012-08-15T10:12:22.520000Z,19.79602571741786,15.078055144146504,26.636884123104487,,,,,,1500,-133.52608709874866,B20,XF
0.84,1345025575.84,2012-08-15T10:12:55.840000Z,6488.576549459266,12977.153098918532,1345025575.36,2012-08-15T10:12:55.360000Z,1345025575.0,2012-08-15T10:12:55.000000Z,23.240097974650162,18.57312174198539,31.247775426104386,,,,,,1500,-126.63794258428405,B20,XF
0.92,1345025592.96,2012-08-15T10:13:12.960000Z,898.3220299267065,1796.644059853413,1345025592.36,2012-08-15T10:13:12.360000Z,1345025592.04,2012-08-15T10:13:12.040000Z,20.300257255958485,15.680475136472795,28.464188113205697,,,,,,1500,-132.51762402166742,B20,XF
0.76,1345077540.48,2012-08-16T00:39:00.480000Z,52397.121795919156,104794.24359183831,1345077540.24,2012-08-16T00:39:00.240000Z,1345077539.72,2012-08-16T00:38:59.720000Z,27.6793284340946,22.963100914582174,36.977765789033114,,,,,,1500,-114.00071539296002,B20,XF
0.8,1345077558.72,2012-08-16T00:39:18.720000Z,26561.546608840963,53123.093217681926,1345077558.16,2012-08-16T00:39:18.160000Z,1345077557.92,2012-08-16T00:39:17.920000Z,25.90034034147193,21.066701537748173,31.368175716399072,,,,,,1500,-117.55869157820538,B20,XF
0.52,1345077578.24,2012-08-16T00:39:38.240000Z,4156.237661172739,8312.475322345477,1345077578.04,2012-08-16T00:39:38.040000Z,1345077577.72,2012-08-16T00:39:37.720000Z,22.39640840307542,17.73268992479067,28.636573754115624,,,,,,1500,-124.56655545499841,B20,XF
1.0,1345077600.96,2012-08-16T00:40:00.960000Z,1609.080434231452,3218.160868462904,1345077600.44,2012-08-16T00:40:00.440000Z,1345077599.96,2012-08-16T00:39:59.960000Z,19.639623043745164,15.183958138518417,24.50265536765388,,,,,,1500,-130.0801261736589,B20,XF
1.4,1345082721.28,2012-08-16T02:05:21.280000Z,24203.370948739197,48406.741897478394,1345082720.52,2012-08-16T02:05:20.520000Z,1345082719.88,2012-08-16T02:05:19.880000Z,28.28785799611903,13.130139841387901,31.78342042282669,,,,,,1500,-112.78365626891117,B20,XF
0.56,1345082740.96,2012-08-16T02:05:40.960000Z,3164.20557627193,6328.41115254386,1345082740.6,2012-08-16T02:05:40.600000Z,1345082740.4,2012-08-16T02:05:40.400000Z,20.469275618112356,16.32684297800172,29.941934191950338,,,,,,1500,-128.42082102492452,B20,XF
0.96,1345082759.76,2012-08-16T02:05:59.760000Z,952.5458681966519,1905.0917363933038,1345082759.24,2012-08-16T02:05:59.240000Z,1345082758.8,2012-08-16T02:05:58.800000Z,17.898138118443644,13.119976892700556,21.216903817796656,,,,,,1500,-133.56309602426194,B20,XF
1.16,1345088193.8,2012-08-16T03:36:33.800000Z,12261.783881926991,24523.567763853982,1345088193.44,2012-08-16T03:36:33.440000Z,1345088192.64,2012-08-16T03:36:32.640000Z,23.4812963484107,19.720682582606408,28.293579575413528,,,,,,1500,-122.39677956432784,B20,XF
1.16,1345088213.76,2012-08-16T03:36:53.760000Z,2619.5237003994102,5239.0474007988205,1345088213.24,2012-08-16T03:36:53.240000Z,1345088212.6,2012-08-16T03:36:52.600000Z,20.078885161597718,15.899994753918424,23.78446219909003,,,,,,1500,-129.2016019379538,B20,XF
1.44,1345091297.96,2012-08-16T04:28:17.960000Z,878.7803747335328,1757.5607494670655,1345091297.2,2012-08-16T04:28:17.200000Z,1345091296.52,2012-08-16T04:28:16.520000Z,17.537058892135917,11.51509269331519,7.770449193723974,,,,,,1500,-134.2852544768774,B20,XF
0.4,1345094482.8,2012-08-16T05:21:22.800000Z,1301.907355124759,2603.814710249518,1345094482.64,2012-08-16T05:21:22.640000Z,1345094482.4,2012-08-16T05:21:22.400000Z,20.334093284812802,15.33265019873851,27.011550779240814,,,,,,1500,-128.69118569152363,B20,XF
0.88,1345094499.36,2012-08-16T05:21:39.360000Z,1102.6235202526734,2205.247040505347,1345094498.88,2012-08-16T05:21:38.880000Z,1345094498.48,2012-08-16T05:21:38.480000Z,18.620299280615832,13.227640535863774,21.942115211192363,,,,,,1500,-132.11877369991757,B20,XF
0.76,1345124369.64,2012-08-16T13:39:29.640000Z,1339.2847554829982,2678.5695109659964,1345124369.28,2012-08-16T13:39:29.280000Z,1345124368.88,2012-08-16T13:39:28.880000Z,18.171358384544092,13.846946880599535,27.66765102317102,,,,,,1500,-135.33931663588942,B20,XF
1.12,1345178812.4,2012-08-17T04:46:52.400000Z,848.5715907067649,1697.1431814135299,1345178811.84,2012-08-17T04:46:51.840000Z,1345178811.28,2012-08-17T04:46:51.280000Z,13.49777581686217,1.5902431769406058,4.78222325762291,,,,,,1500,-146.0933807723022,B20,XF
1.16,1345179289.96,2012-08-17T04:54:49.960000Z,1704.6265042754355,3409.253008550871,1345179289.4,2012-08-17T04:54:49.400000Z,1345179288.8,2012-08-17T04:54:48.800000Z,15.511183254711295,3.9630145136461548,8.458966119224625,,,,,,1500,-142.06656589660395,B20,XF
1.16,1345179655.6,2012-08-17T05:00:55.600000Z,2987.0796114536047,5974.159222907209,1345179655.04,2012-08-17T05:00:55.040000Z,1345179654.44,2012-08-17T05:00:54.440000Z,16.158367298592765,0.7718710696793871,3.8201008096808833,,,,,,1500,-140.77219780884099,B20,XF
